year,sentence,key_word
2014,"Ces  économies  doivent  permettre  de  conduire  ""  à  terme  ""  à  une  réduction  des  impôts  après  celle  du  déficit  public  ,  a-t-il  assuré  sans  plus  de  détails  sur  cet  objectif  même  s'  il  l'  a  reconnu  :  ""  Les  impôts  sont  devenus  lourds  ,  trop  lourds  ,  à  force  de  s'  accumuler  depuis  de  nombreuses  années  ""  .",déficit
2014,"Cet  analyste  marque  une  préférence  pour  les  pays  asiatiques  et  la  Chine  et  avoue  se  méfier  des  pays  qui  affichent  un  déficit  de  leur  balance  courante  et  qui  sont  sensibles  aux  aléas  de  la  politique  monétaire  de  la  FED  :  le  Brésil  ,  l'  Inde  ,  l'  Indonésie  ,  la  Turquie  et  l'  Afrique  du  Sud  .",déficit
2014,"""  Si  l'  année  2012  a  été  l'  année  de  la  réduction  (  du  déficit  )  ,  2013  a  été  l'  année  des  réformes  et  2014  sera  l'  année  du  début  de  la  reprisé  économique  dans  notre  pays  ""  ,  a  déclaré  le  chef  du  gouvernement  lors  d'  une  conférence  de  presse  après  le  Conseil  des  ministres  .",déficit
2014,"Frappé  doublement  en  2008  par  l'  éclatement  de  sa  bulle  immobilière  et  le  démarrage  de  la  crise  financière  internationale  ,  l'  Espagne  est  engagée  dans  un  programme  historique  de  rigueur  ,  avec  150  milliards  d'  euros  d'  économies  programmées  entre  2012  et  2014  pour  réduire  son  déficit  public  .",déficit
2014,"Le  déficit  budgétaire  établi  à  1.071,61  milliards  de  nos  francs  et  sera  financé  par  les  emprunts  extérieurs  et  les  autres  financements  identifiés  .",déficit
2014,"Au  nombre  des  observations  ,  le  Conseil  national  de  la  transition  a  fait  remarquer  un  déficit  de  lisibilité  et  de  suivi  des  subventions  et  des  fonds  revolving  accordés  au  cours  des  trois  dernières  années  ,  au  ministère  de  l'  agriculture  ,  alors  que  la  chambre  de  l'  agriculture  semble  avoir  reversé  100  milliards  ,  qui  n'  apparaissent  nulle  part  au  titre  des  avances  perçues  ou  remboursées  .",déficit
2014,"Le  gouvernement  ,  soucieux  de  réduire  les  déficits  publics  ,  souhaite  à  présent  couper  dans  les  retraites  des  anciens  combattants  .",déficits
2014,"Les  exportations  du  pays  ont  augmenté  de  près  de  20  %  en  2013  et  le  déficit  budgétaire  est  sous  contrôle  ,  a  tenu  à  préciser  le  ministre  ,  tout  en  invitant  toutes  les  entités  de  l'  État  à  s'  améliorer  au  cours  de  l'  année  2014  .",déficit
2014,"En  mai  2013  ,  le  président  de  la  commission  économie  et  finances  du  sénat  ,  Jocelerme  Privert  ,  tire  la  sonnette  d'  alarme  sur  la  tendance  des  recettes  fiscales  ,  qui  auraient  pu  acheminer  le  pays  vers  un  déficit  budgétaire  de  9  milliards  de  gourdes  à  la  fin  de  l'  exercice  2012  -  2013  soit  le  30  septembre  2013  .",déficit
2014,"Une  situation  catastrophique  loin  de  la  réalité  ,  selon  le  gouverneur  de  la  Banque  Centrale  ,  Charles  Castel  ,  qui  souligne  qu'  Haïti  a  un  déficit  public  de  2,7  milliards  de  gourdes  .",déficit
2014,"Elles  planchent  autour  d'  un  taux  de  croissance  de  4.5  %  en  guise  de  prévisions  économiques  pour  2014  ,  suivi  d'  un  taux  d'  inflation  qui  devrait  rester  dans  les  6.5  %  ,  d'  un  déficit  budgétaire  représentant  4  %  du  Produit  intérieur  brut  (  Pib  )  .",déficit
2014,Cela  permettra  de  couvrir  largement  le  déficit  enregistré  après  la  dernière  campagne  pluviale  .,déficit
