year,sentence,key_word
2015,"Il  a  nié  s'  être  rendu  avec  le  directeur  de  l'  agence  bancaire  d'  alors  ,  Idir  Mourad  Issir  ,  (  également  accusé  dans  l'  affaire  )  dans  l'  étude  du  notaire  Rahal  Omar  dont  le  cachet  aurait  été  utilisé  ,  en  son  absence  ,  par  une  tierce  personne  comme  énoncé  dans  l'  arrêt  de  renvoi  .",issir
2015,"Il  revient  sur  les  deux  crédits  obtenus  auprès  de  la  BDL  durant  la  fin  des  années  1990  et  qui  auraient  servi  au  financement  de  Khalifa  Bank  ,  en  reprenant  les  déclarations  des  accusés  ,  notamment  l'  ancien  cadre  de  la  BDL  ,  Issir  Idir  ,  et  le  clerc  du  notaire  Rahal  ,  Djamel  Guellimi  ,  devenu  un  de  ses  cadres  .",issir
2015,"Me  Khaled  Bourayou  ,  avocat  d'  Issir  Idir  dira  à  Moumen  :  ""  En  1997  ,  vous  avez  obtenu  deux  crédits  d'  un  motant  de  110  millions  de  dinars  au  profit  de  KRG  Pharma  ...",issir
2015,"""  Lorsque  la  BDL  a  ouvert  une  enquête  sur  les  crédits  non  remboursés  en  1998  et  dans  laquelle  Issir  Idir  avait  été  impliqué  ,  vous  aviez  déclaré  avoir  obtenu  deux  crédits  d'  investissement  pour  KRG  Pharma  ""  .",issir
2015,"Agé  de  53  ans  ,  Issir  Idir  Mourad  a  été  directeur  de  l'  agence  de  Staouéli  ,  durant  les  faits  avant  d'  être  nommé  responsable  de  l'  agence  El  Khalifa  Bank  de  l'  hôtel  Hilton  ,  alors  en  travaux  .",issir
2015," Issir  Idir  persiste  dans  sa  position  qui  consiste  à  tout  nier  ,  en  disant  que  ce  faux  acte  ""  est  une  feuille  de  chou  revêtu  du  sceau  d'  un  notaire  ""  .",issir
2015," Issir  Idir  Mourad  :  ""  Le  juge  d'  instruction  a  mentionné  ,  dans  son  PV  ,  des  propos  que  je  n'  ai  jamais  tenus  """,issir
2015,"Au  huitième  jour  du  procès  ,  le  tribunal  criminel  près  la  cour  de  Blida  termine  l'  audition  d'  Issir  Iddir  Mourad  ,  l'  ancien  chef  d'  agence  de  la  BDL  de  Staouéli  et  chef  de  l'  agence  d'  El  Khalifa  Bank  de  l'  hôtel  Hilton  ,  et  passe  à  Djamel  Guellimi  ,  inspecteur  général  de  Khalifa  airways  et  directeur  général  de  Khalifa  TV  .",issir
2015,"""  Le  juge  Menouer  lui  demande  s'  il  connaissait  Issir  Iddir  ,  qui  l'  avait  cité  comme  étant  l'  auteur  du  faux  acte  d'  hypothèque  ,  et  l'  accusé  affirme  ne  l'  avoir  jamais  rencontré  .",issir
2015,"""  Le  président  lui  demande  pourquoi  Issir  Iddir  a-t-il  cité  son  nom  .",issir
2015,"""  Il  nie  toute  relation  avec  les  contrats  et  le  procureur  général  lui  dit  :  ""  Je  vois  qu'  il  y  a  trois  histoires  ,  celle  de  Moumen  ,  d'  Issir  Iddir  et  celle  de  Guellimi  .",issir
2015,"Il  a  également  requis  15  ans  de  prison  contre  l'  ancien  directeur  d'  agence  de  la  Banque  de  développement  local  (  BDL  )  de  Staoueli  ,  Mourad  Idir  Issir  ,  le  notaire  Rahal  Omar  ,  le  conseiller  sportif  Ighil  Ali  Meziane  ,  l'  ancien  directeur  d'  agence  Khalifa  de  Cheraga  ,  Mir  Omar  ,  l'  ancien  directeur  d'  agence  de  Blida  Kechad  Belaid  ainsi  que  Amghar  Mohand  Arezki  ,  le  directeur  de  la  société  Khalifa  de  location  de  véhicules  .",issir
2015,"Une  peine  de  6  ans  a  été  ,  par  ailleurs  ,  prononcée  à  l'  encontre  des  prévenus  Badreddine  Châachou  ,  ex-agent  de  sécurité  au  sein  de  l'  ex-groupe  Khalifa  et  d'  Issir  Idir  Mourad  ,  ancien  directeur  de  l'  agence  de  Staouéli  de  la  Banque  de  développement  local  (  BDL  )  .",issir
2015,"Le  représentant  du  ministère  public  avait  requis  ,  quant  à  lui  ,  une  peine  de  20  ans  à  son  encontre  et  une  autre  de  15  ans  s'  agissant  d'  Issir  Idir  Omar  .",issir
2015,"Lors  de  sa  plaidoirie  ,  il  a  exhibé  des  document  et  affirmé  que  les  deux  prétendus  faux  actes  d'  hypothèque  ,  pour  lesquels  son  client  Mourad  Issir  Idir  est  poursuivi  ,  ont  été  falsifiés  lors  de  leur  expertise  par  les  gendarmes  dans  le  seul  but  d'  ajouter  ,  à  la  veille  du  procès  de  2007  ,  l'  accusation  de  faux  et  usage  de  ""  faux  en  écriture  publique  ""  ,  construire  les  liens  d'  ""  association  de  malfaiteurs  ""  et  de  renvoyer  l'  affaire  ,  qui  était  à  l'  origine  correctionnelle  ,  devant  un  tribunal  criminel  .",issir
2015,"Le  procès  d'  El  Khalifa  Bank  entame  donc  sa  dernière  semaine  ,  avec  un  véritable  pavé  dans  la  mare  ,  lancé  par  Me  Khaled  Bourayou  ,  avocat  de  Mourad  Issir  Idir  ,  ancien  directeur  de  l'  agence  BDL  de  Staouéli  et  devenu  chef  de  l'  agence  Khalifa  à  l'  hôtel  Hilton  ,  Ouandjeli  et  Abdelaali  Meziane  .",issir
2015,"Il  évoque  Mourad  Issir  Idir  ,  contre  lequel  le  parquet  général  a  requis  15  ans  de  réclusion  criminelle  ,  puis  a  fait  état  du  ""  complot  ""  dont  il  est  l'  objet  .",issir
2015,"""  Issir  Idir  a  été  inculpé  15  jours  avant  la  clôture  du  dossier  de  l'  instruction  .",issir
2015,"""  Le  nom  de  Abdelmoumen  Khalifa  a  été  cependant  expurgé  du  dossier  et  Issir  Idir  a  été  poursuivi  ,  jugé  et  condamné  avant  d'  être  acquitté  ,  puis  inculpé  trois  jours  seulement  avant  la  clôture  de  l'  instruction  concernant  l'  affaire  El  Khalifa  Bank  .",issir
